,,,-00.000022680000,  35.20000,
,,,-00.000022660000,  33.60000,
,,,-00.000022640000,  35.20000,
,,,-00.000022620000,  35.20000,
,,,-00.000022600000,  35.20000,
,,,-00.000022580000,  35.20000,
,,,-00.000022560000,  34.40000,
,,,-00.000022540000,  35.20000,
,,,-00.000022520000,  34.40000,
,,,-00.000022500000,  34.40000,
,,,-00.000022480000,  35.20000,
,,,-00.000022460000,  34.40000,
,,,-00.000022440000,  34.40000,
,,,-00.000022420000,  34.40000,
,,,-00.000022400000,  34.40000,
,,,-00.000022380000,  36.00000,
,,,-00.000022360000,  34.40000,
,,,-00.000022340000,  34.40000,
,,,-00.000022320000,  35.20000,
,,,-00.000022300000,  33.60000,
,,,-00.000022280000,  35.20000,
,,,-00.000022260000,  35.20000,
,,,-00.000022240000,  34.40000,
,,,-00.000022220000,  34.40000,
,,,-00.000022200000,  35.20000,
,,,-00.000022180000,  33.60000,
,,,-00.000022160000,  36.00000,
,,,-00.000022140000,  34.40000,
,,,-00.000022120000,  36.00000,
,,,-00.000022100000,  35.20000,
,,,-00.000022080000,  36.00000,
,,,-00.000022060000,  36.00000,
,,,-00.000022040000,  35.20000,
,,,-00.000022020000,  34.40000,
,,,-00.000022000000,  34.40000,
,,,-00.000021980000,  36.00000,
,,,-00.000021960000,  34.40000,
,,,-00.000021940000,  33.60000,
,,,-00.000021920000,  34.40000,
,,,-00.000021900000,  34.40000,
,,,-00.000021880000,  34.40000,
,,,-00.000021860000,  35.20000,
,,,-00.000021840000,  34.40000,
,,,-00.000021820000,  35.20000,
,,,-00.000021800000,  33.60000,
,,,-00.000021780000,  35.20000,
,,,-00.000021760000,  34.40000,
,,,-00.000021740000,  35.20000,
,,,-00.000021720000,  36.00000,
,,,-00.000021700000,  34.40000,
,,,-00.000021680000,  34.40000,
,,,-00.000021660000,  34.40000,
,,,-00.000021640000,  34.40000,
,,,-00.000021620000,  34.40000,
,,,-00.000021600000,  35.20000,
,,,-00.000021580000,  34.40000,
,,,-00.000021560000,  36.00000,
,,,-00.000021540000,  36.00000,
,,,-00.000021520000,  34.40000,
,,,-00.000021500000,  34.40000,
,,,-00.000021480000,  34.40000,
,,,-00.000021460000,  35.20000,
,,,-00.000021440000,  35.20000,
,,,-00.000021420000,  34.40000,
,,,-00.000021400000,  34.40000,
,,,-00.000021380000,  34.40000,
,,,-00.000021360000,  35.20000,
,,,-00.000021340000,  34.40000,
,,,-00.000021320000,  34.40000,
,,,-00.000021300000,  35.20000,
,,,-00.000021280000,  33.60000,
,,,-00.000021260000,  34.40000,
,,,-00.000021240000,  34.40000,
,,,-00.000021220000,  34.40000,
,,,-00.000021200000,  36.00000,
,,,-00.000021180000,  34.40000,
,,,-00.000021160000,  35.20000,
,,,-00.000021140000,  34.40000,
,,,-00.000021120000,  35.20000,
,,,-00.000021100000,  35.20000,
,,,-00.000021080000,  34.40000,
,,,-00.000021060000,  35.20000,
,,,-00.000021040000,  32.80000,
,,,-00.000021020000,  33.60000,
,,,-00.000021000000,  35.20000,
,,,-00.000020980000,  34.40000,
,,,-00.000020960000,  35.20000,
,,,-00.000020940000,  33.60000,
,,,-00.000020920000,  35.20000,
,,,-00.000020900000,  33.60000,
,,,-00.000020880000,  34.40000,
,,,-00.000020860000,  34.40000,
,,,-00.000020840000,  35.20000,
,,,-00.000020820000,  34.40000,
,,,-00.000020800000,  34.40000,
,,,-00.000020780000,  34.40000,
,,,-00.000020760000,  34.40000,
,,,-00.000020740000,  35.20000,
,,,-00.000020720000,  36.00000,
,,,-00.000020700000,  36.00000,
,,,-00.000020680000,  34.40000,
,,,-00.000020660000,  35.20000,
,,,-00.000020640000,  35.20000,
,,,-00.000020620000,  35.20000,
,,,-00.000020600000,  35.20000,
,,,-00.000020580000,  33.60000,
,,,-00.000020560000,  34.40000,
,,,-00.000020540000,  35.20000,
,,,-00.000020520000,  34.40000,
,,,-00.000020500000,  34.40000,
,,,-00.000020480000,  34.40000,
,,,-00.000020460000,  34.40000,
,,,-00.000020440000,  36.00000,
,,,-00.000020420000,  34.40000,
,,,-00.000020400000,  35.20000,
,,,-00.000020380000,  33.60000,
,,,-00.000020360000,  34.40000,
,,,-00.000020340000,  35.20000,
,,,-00.000020320000,  33.60000,
,,,-00.000020300000,  34.40000,
,,,-00.000020280000,  35.20000,
,,,-00.000020260000,  35.20000,
,,,-00.000020240000,  35.20000,
,,,-00.000020220000,  34.40000,
,,,-00.000020200000,  34.40000,
,,,-00.000020180000,  36.00000,
,,,-00.000020160000,  34.40000,
,,,-00.000020140000,  35.20000,
,,,-00.000020120000,  34.40000,
,,,-00.000020100000,  35.20000,
,,,-00.000020080000,  35.20000,
,,,-00.000020060000,  34.40000,
,,,-00.000020040000,  34.40000,
,,,-00.000020020000,  34.40000,
,,,-00.000020000000,  35.20000,
,,,-00.000019980000,  34.40000,
,,,-00.000019960000,  33.60000,
,,,-00.000019940000,  34.40000,
,,,-00.000019920000,  33.60000,
,,,-00.000019900000,  34.40000,
,,,-00.000019880000,  35.20000,
,,,-00.000019860000,  35.20000,
,,,-00.000019840000,  36.00000,
,,,-00.000019820000,  34.40000,
,,,-00.000019800000,  35.20000,
,,,-00.000019780000,  34.40000,
,,,-00.000019760000,  35.20000,
,,,-00.000019740000,  35.20000,
,,,-00.000019720000,  35.20000,
,,,-00.000019700000,  35.20000,
,,,-00.000019680000,  35.20000,
,,,-00.000019660000,  34.40000,
,,,-00.000019640000,  34.40000,
,,,-00.000019620000,  35.20000,
,,,-00.000019600000,  34.40000,
,,,-00.000019580000,  36.00000,
,,,-00.000019560000,  35.20000,
,,,-00.000019540000,  34.40000,
,,,-00.000019520000,  35.20000,
,,,-00.000019500000,  35.20000,
,,,-00.000019480000,  35.20000,
,,,-00.000019460000,  35.20000,
,,,-00.000019440000,  34.40000,
,,,-00.000019420000,  34.40000,
,,,-00.000019400000,  35.20000,
,,,-00.000019380000,  34.40000,
,,,-00.000019360000,  35.20000,
,,,-00.000019340000,  34.40000,
,,,-00.000019320000,  35.20000,
,,,-00.000019300000,  35.20000,
,,,-00.000019280000,  35.20000,
,,,-00.000019260000,  34.40000,
,,,-00.000019240000,  34.40000,
,,,-00.000019220000,  35.20000,
,,,-00.000019200000,  34.40000,
,,,-00.000019180000,  36.00000,
,,,-00.000019160000,  34.40000,
,,,-00.000019140000,  35.20000,
,,,-00.000019120000,  35.20000,
,,,-00.000019100000,  34.40000,
,,,-00.000019080000,  34.40000,
,,,-00.000019060000,  32.80000,
,,,-00.000019040000,  35.20000,
,,,-00.000019020000,  36.00000,
,,,-00.000019000000,  34.40000,
,,,-00.000018980000,  35.20000,
,,,-00.000018960000,  34.40000,
,,,-00.000018940000,  35.20000,
,,,-00.000018920000,  33.60000,
,,,-00.000018900000,  34.40000,
,,,-00.000018880000,  34.40000,
,,,-00.000018860000,  33.60000,
,,,-00.000018840000,  34.40000,
,,,-00.000018820000,  35.20000,
,,,-00.000018800000,  33.60000,
,,,-00.000018780000,  33.60000,
,,,-00.000018760000,  35.20000,
,,,-00.000018740000,  34.40000,
,,,-00.000018720000,  35.20000,
,,,-00.000018700000,  34.40000,
,,,-00.000018680000,  34.40000,
,,,-00.000018660000,  34.40000,
,,,-00.000018640000,  35.20000,
,,,-00.000018620000,  35.20000,
,,,-00.000018600000,  33.60000,
,,,-00.000018580000,  35.20000,
,,,-00.000018560000,  34.40000,
,,,-00.000018540000,  34.40000,
,,,-00.000018520000,  34.40000,
,,,-00.000018500000,  35.20000,
,,,-00.000018480000,  34.40000,
,,,-00.000018460000,  34.40000,
,,,-00.000018440000,  34.40000,
,,,-00.000018420000,  35.20000,
,,,-00.000018400000,  34.40000,
,,,-00.000018380000,  35.20000,
,,,-00.000018360000,  34.40000,
,,,-00.000018340000,  35.20000,
,,,-00.000018320000,  35.20000,
,,,-00.000018300000,  35.20000,
,,,-00.000018280000,  33.60000,
,,,-00.000018260000,  35.20000,
,,,-00.000018240000,  34.40000,
,,,-00.000018220000,  35.20000,
,,,-00.000018200000,  35.20000,
,,,-00.000018180000,  34.40000,
,,,-00.000018160000,  35.20000,
,,,-00.000018140000,  35.20000,
,,,-00.000018120000,  35.20000,
,,,-00.000018100000,  34.40000,
,,,-00.000018080000,  34.40000,
,,,-00.000018060000,  34.40000,
,,,-00.000018040000,  33.60000,
,,,-00.000018020000,  36.00000,
,,,-00.000018000000,  35.20000,
,,,-00.000017980000,  34.40000,
,,,-00.000017960000,  35.20000,
,,,-00.000017940000,  34.40000,
,,,-00.000017920000,  34.40000,
,,,-00.000017900000,  35.20000,
,,,-00.000017880000,  34.40000,
,,,-00.000017860000,  34.40000,
,,,-00.000017840000,  33.60000,
,,,-00.000017820000,  35.20000,
,,,-00.000017800000,  35.20000,
,,,-00.000017780000,  35.20000,
,,,-00.000017760000,  35.20000,
,,,-00.000017740000,  33.60000,
,,,-00.000017720000,  35.20000,
,,,-00.000017700000,  34.40000,
,,,-00.000017680000,  33.60000,
,,,-00.000017660000,  33.60000,
,,,-00.000017640000,  35.20000,
,,,-00.000017620000,  34.40000,
,,,-00.000017600000,  35.20000,
,,,-00.000017580000,  33.60000,
,,,-00.000017560000,  34.40000,
,,,-00.000017540000,  34.40000,
,,,-00.000017520000,  35.20000,
,,,-00.000017500000,  36.00000,
,,,-00.000017480000,  35.20000,
,,,-00.000017460000,  34.40000,
,,,-00.000017440000,  34.40000,
,,,-00.000017420000,  35.20000,
,,,-00.000017400000,  35.20000,
,,,-00.000017380000,  33.60000,
,,,-00.000017360000,  33.60000,
,,,-00.000017340000,  33.60000,
,,,-00.000017320000,  34.40000,
,,,-00.000017300000,  34.40000,
,,,-00.000017280000,  34.40000,
,,,-00.000017260000,  34.40000,
,,,-00.000017240000,  35.20000,
,,,-00.000017220000,  35.20000,
,,,-00.000017200000,  35.20000,
,,,-00.000017180000,  34.40000,
,,,-00.000017160000,  36.00000,
,,,-00.000017140000,  36.00000,
,,,-00.000017120000,  35.20000,
,,,-00.000017100000,  34.40000,
,,,-00.000017080000,  33.60000,
,,,-00.000017060000,  33.60000,
,,,-00.000017040000,  35.20000,
,,,-00.000017020000,  34.40000,
,,,-00.000017000000,  36.80000,
,,,-00.000016980000,  35.20000,
,,,-00.000016960000,  35.20000,
,,,-00.000016940000,  34.40000,
,,,-00.000016920000,  34.40000,
,,,-00.000016900000,  33.60000,
,,,-00.000016880000,  34.40000,
,,,-00.000016860000,  34.40000,
,,,-00.000016840000,  35.20000,
,,,-00.000016820000,  33.60000,
,,,-00.000016800000,  33.60000,
,,,-00.000016780000,  34.40000,
,,,-00.000016760000,  34.40000,
,,,-00.000016740000,  35.20000,
,,,-00.000016720000,  34.40000,
,,,-00.000016700000,  35.20000,
,,,-00.000016680000,  35.20000,
,,,-00.000016660000,  35.20000,
,,,-00.000016640000,  36.00000,
,,,-00.000016620000,  33.60000,
,,,-00.000016600000,  34.40000,
,,,-00.000016580000,  35.20000,
,,,-00.000016560000,  34.40000,
,,,-00.000016540000,  35.20000,
,,,-00.000016520000,  34.40000,
,,,-00.000016500000,  33.60000,
,,,-00.000016480000,  34.40000,
,,,-00.000016460000,  34.40000,
,,,-00.000016440000,  35.20000,
,,,-00.000016420000,  33.60000,
,,,-00.000016400000,  34.40000,
,,,-00.000016380000,  34.40000,
,,,-00.000016360000,  35.20000,
,,,-00.000016340000,  34.40000,
,,,-00.000016320000,  35.20000,
,,,-00.000016300000,  33.60000,
,,,-00.000016280000,  34.40000,
,,,-00.000016260000,  34.40000,
,,,-00.000016240000,  35.20000,
,,,-00.000016220000,  35.20000,
,,,-00.000016200000,  34.40000,
,,,-00.000016180000,  35.20000,
,,,-00.000016160000,  36.00000,
,,,-00.000016140000,  35.20000,
,,,-00.000016120000,  35.20000,
,,,-00.000016100000,  34.40000,
,,,-00.000016080000,  34.40000,
,,,-00.000016060000,  33.60000,
,,,-00.000016040000,  35.20000,
,,,-00.000016020000,  35.20000,
,,,-00.000016000000,  34.40000,
,,,-00.000015980000,  34.40000,
,,,-00.000015960000,  34.40000,
,,,-00.000015940000,  35.20000,
,,,-00.000015920000,  34.40000,
,,,-00.000015900000,  34.40000,
,,,-00.000015880000,  36.00000,
,,,-00.000015860000,  35.20000,
,,,-00.000015840000,  35.20000,
,,,-00.000015820000,  35.20000,
,,,-00.000015800000,  34.40000,
,,,-00.000015780000,  34.40000,
,,,-00.000015760000,  34.40000,
,,,-00.000015740000,  34.40000,
,,,-00.000015720000,  34.40000,
,,,-00.000015700000,  34.40000,
,,,-00.000015680000,  34.40000,
,,,-00.000015660000,  34.40000,
,,,-00.000015640000,  33.60000,
,,,-00.000015620000,  35.20000,
,,,-00.000015600000,  34.40000,
,,,-00.000015580000,  34.40000,
,,,-00.000015560000,  34.40000,
,,,-00.000015540000,  35.20000,
,,,-00.000015520000,  35.20000,
,,,-00.000015500000,  34.40000,
,,,-00.000015480000,  33.60000,
,,,-00.000015460000,  34.40000,
,,,-00.000015440000,  35.20000,
,,,-00.000015420000,  35.20000,
,,,-00.000015400000,  34.40000,
,,,-00.000015380000,  35.20000,
,,,-00.000015360000,  33.60000,
,,,-00.000015340000,  34.40000,
,,,-00.000015320000,  35.20000,
,,,-00.000015300000,  35.20000,
,,,-00.000015280000,  34.40000,
,,,-00.000015260000,  35.20000,
,,,-00.000015240000,  34.40000,
,,,-00.000015220000,  35.20000,
,,,-00.000015200000,  34.40000,
,,,-00.000015180000,  36.00000,
,,,-00.000015160000,  36.00000,
,,,-00.000015140000,  34.40000,
,,,-00.000015120000,  34.40000,
,,,-00.000015100000,  32.00000,
,,,-00.000015080000,  34.40000,
,,,-00.000015060000,  35.20000,
,,,-00.000015040000,  34.40000,
,,,-00.000015020000,  35.20000,
,,,-00.000015000000,  34.40000,
,,,-00.000014980000,  34.40000,
,,,-00.000014960000,  33.60000,
,,,-00.000014940000,  36.00000,
,,,-00.000014920000,  35.20000,
,,,-00.000014900000,  35.20000,
,,,-00.000014880000,  34.40000,
,,,-00.000014860000,  35.20000,
,,,-00.000014840000,  35.20000,
,,,-00.000014820000,  34.40000,
,,,-00.000014800000,  35.20000,
,,,-00.000014780000,  35.20000,
,,,-00.000014760000,  35.20000,
,,,-00.000014740000,  33.60000,
,,,-00.000014720000,  35.20000,
,,,-00.000014700000,  35.20000,
,,,-00.000014680000,  34.40000,
,,,-00.000014660000,  34.40000,
,,,-00.000014640000,  33.60000,
,,,-00.000014620000,  34.40000,
,,,-00.000014600000,  35.20000,
,,,-00.000014580000,  34.40000,
,,,-00.000014560000,  34.40000,
,,,-00.000014540000,  36.00000,
,,,-00.000014520000,  34.40000,
,,,-00.000014500000,  34.40000,
,,,-00.000014480000,  35.20000,
,,,-00.000014460000,  36.00000,
,,,-00.000014440000,  33.60000,
,,,-00.000014420000,  34.40000,
,,,-00.000014400000,  34.40000,
,,,-00.000014380000,  35.20000,
,,,-00.000014360000,  35.20000,
,,,-00.000014340000,  35.20000,
,,,-00.000014320000,  33.60000,
,,,-00.000014300000,  34.40000,
,,,-00.000014280000,  35.20000,
,,,-00.000014260000,  34.40000,
,,,-00.000014240000,  36.00000,
,,,-00.000014220000,  33.60000,
,,,-00.000014200000,  35.20000,
,,,-00.000014180000,  34.40000,
,,,-00.000014160000,  35.20000,
,,,-00.000014140000,  34.40000,
,,,-00.000014120000,  34.40000,
,,,-00.000014100000,  34.40000,
,,,-00.000014080000,  34.40000,
,,,-00.000014060000,  35.20000,
,,,-00.000014040000,  34.40000,
,,,-00.000014020000,  34.40000,
,,,-00.000014000000,  36.00000,
,,,-00.000013980000,  33.60000,
,,,-00.000013960000,  33.60000,
,,,-00.000013940000,  34.40000,
,,,-00.000013920000,  34.40000,
,,,-00.000013900000,  35.20000,
,,,-00.000013880000,  34.40000,
,,,-00.000013860000,  34.40000,
,,,-00.000013840000,  33.60000,
,,,-00.000013820000,  36.00000,
,,,-00.000013800000,  35.20000,
,,,-00.000013780000,  34.40000,
,,,-00.000013760000,  34.40000,
,,,-00.000013740000,  34.40000,
,,,-00.000013720000,  34.40000,
,,,-00.000013700000,  34.40000,
,,,-00.000013680000,  35.20000,
,,,-00.000013660000,  34.40000,
,,,-00.000013640000,  35.20000,
,,,-00.000013620000,  34.40000,
,,,-00.000013600000,  34.40000,
,,,-00.000013580000,  35.20000,
,,,-00.000013560000,  34.40000,
,,,-00.000013540000,  35.20000,
,,,-00.000013520000,  34.40000,
,,,-00.000013500000,  33.60000,
,,,-00.000013480000,  34.40000,
,,,-00.000013460000,  35.20000,
,,,-00.000013440000,  35.20000,
,,,-00.000013420000,  34.40000,
,,,-00.000013400000,  34.40000,
,,,-00.000013380000,  34.40000,
,,,-00.000013360000,  35.20000,
,,,-00.000013340000,  34.40000,
,,,-00.000013320000,  34.40000,
,,,-00.000013300000,  33.60000,
,,,-00.000013280000,  34.40000,
,,,-00.000013260000,  35.20000,
,,,-00.000013240000,  35.20000,
,,,-00.000013220000,  34.40000,
,,,-00.000013200000,  36.00000,
,,,-00.000013180000,  35.20000,
,,,-00.000013160000,  34.40000,
,,,-00.000013140000,  34.40000,
,,,-00.000013120000,  32.80000,
,,,-00.000013100000,  35.20000,
,,,-00.000013080000,  35.20000,
,,,-00.000013060000,  33.60000,
,,,-00.000013040000,  36.00000,
,,,-00.000013020000,  34.40000,
,,,-00.000013000000,  35.20000,
,,,-00.000012980000,  33.60000,
,,,-00.000012960000,  34.40000,
,,,-00.000012940000,  34.40000,
,,,-00.000012920000,  34.40000,
,,,-00.000012900000,  34.40000,
,,,-00.000012880000,  34.40000,
,,,-00.000012860000,  34.40000,
,,,-00.000012840000,  35.20000,
,,,-00.000012820000,  35.20000,
,,,-00.000012800000,  34.40000,
,,,-00.000012780000,  35.20000,
,,,-00.000012760000,  34.40000,
,,,-00.000012740000,  36.00000,
,,,-00.000012720000,  35.20000,
,,,-00.000012700000,  35.20000,
,,,-00.000012680000,  35.20000,
,,,-00.000012660000,  33.60000,
,,,-00.000012640000,  35.20000,
,,,-00.000012620000,  35.20000,
,,,-00.000012600000,  34.40000,
,,,-00.000012580000,  33.60000,
,,,-00.000012560000,  35.20000,
,,,-00.000012540000,  34.40000,
,,,-00.000012520000,  34.40000,
,,,-00.000012500000,  34.40000,
,,,-00.000012480000,  35.20000,
,,,-00.000012460000,  33.60000,
,,,-00.000012440000,  34.40000,
,,,-00.000012420000,  34.40000,
,,,-00.000012400000,  34.40000,
,,,-00.000012380000,  34.40000,
,,,-00.000012360000,  36.00000,
,,,-00.000012340000,  34.40000,
,,,-00.000012320000,  35.20000,
,,,-00.000012300000,  34.40000,
,,,-00.000012280000,  34.40000,
,,,-00.000012260000,  35.20000,
,,,-00.000012240000,  33.60000,
,,,-00.000012220000,  35.20000,
,,,-00.000012200000,  35.20000,
,,,-00.000012180000,  36.00000,
,,,-00.000012160000,  36.00000,
,,,-00.000012140000,  34.40000,
,,,-00.000012120000,  34.40000,
,,,-00.000012100000,  35.20000,
,,,-00.000012080000,  35.20000,
,,,-00.000012060000,  35.20000,
,,,-00.000012040000,  34.40000,
,,,-00.000012020000,  35.20000,
,,,-00.000012000000,  34.40000,
,,,-00.000011980000,  35.20000,
,,,-00.000011960000,  35.20000,
,,,-00.000011940000,  34.40000,
,,,-00.000011920000,  35.20000,
,,,-00.000011900000,  34.40000,
,,,-00.000011880000,  34.40000,
,,,-00.000011860000,  34.40000,
,,,-00.000011840000,  35.20000,
,,,-00.000011820000,  35.20000,
,,,-00.000011800000,  35.20000,
,,,-00.000011780000,  34.40000,
,,,-00.000011760000,  34.40000,
,,,-00.000011740000,  35.20000,
,,,-00.000011720000,  33.60000,
,,,-00.000011700000,  34.40000,
,,,-00.000011680000,  34.40000,
,,,-00.000011660000,  35.20000,
,,,-00.000011640000,  34.40000,
,,,-00.000011620000,  33.60000,
,,,-00.000011600000,  34.40000,
,,,-00.000011580000,  34.40000,
,,,-00.000011560000,  35.20000,
,,,-00.000011540000,  35.20000,
,,,-00.000011520000,  34.40000,
,,,-00.000011500000,  34.40000,
,,,-00.000011480000,  34.40000,
,,,-00.000011460000,  34.40000,
,,,-00.000011440000,  34.40000,
,,,-00.000011420000,  34.40000,
,,,-00.000011400000,  33.60000,
,,,-00.000011380000,  34.40000,
,,,-00.000011360000,  34.40000,
,,,-00.000011340000,  35.20000,
,,,-00.000011320000,  35.20000,
,,,-00.000011300000,  35.20000,
,,,-00.000011280000,  35.20000,
,,,-00.000011260000,  35.20000,
,,,-00.000011240000,  35.20000,
,,,-00.000011220000,  35.20000,
,,,-00.000011200000,  35.20000,
,,,-00.000011180000,  34.40000,
,,,-00.000011160000,  35.20000,
,,,-00.000011140000,  32.80000,
,,,-00.000011120000,  34.40000,
,,,-00.000011100000,  36.00000,
,,,-00.000011080000,  35.20000,
,,,-00.000011060000,  35.20000,
,,,-00.000011040000,  35.20000,
,,,-00.000011020000,  34.40000,
,,,-00.000011000000,  34.40000,
,,,-00.000010980000,  36.00000,
,,,-00.000010960000,  34.40000,
,,,-00.000010940000,  34.40000,
,,,-00.000010920000,  33.60000,
,,,-00.000010900000,  34.40000,
,,,-00.000010880000,  33.60000,
,,,-00.000010860000,  34.40000,
,,,-00.000010840000,  35.20000,
,,,-00.000010820000,  34.40000,
,,,-00.000010800000,  35.20000,
,,,-00.000010780000,  35.20000,
,,,-00.000010760000,  35.20000,
,,,-00.000010740000,  35.20000,
,,,-00.000010720000,  35.20000,
,,,-00.000010700000,  34.40000,
,,,-00.000010680000,  34.40000,
,,,-00.000010660000,  35.20000,
,,,-00.000010640000,  35.20000,
,,,-00.000010620000,  34.40000,
,,,-00.000010600000,  36.00000,
,,,-00.000010580000,  35.20000,
,,,-00.000010560000,  34.40000,
,,,-00.000010540000,  34.40000,
,,,-00.000010520000,  34.40000,
,,,-00.000010500000,  35.20000,
,,,-00.000010480000,  33.60000,
,,,-00.000010460000,  34.40000,
,,,-00.000010440000,  34.40000,
,,,-00.000010420000,  35.20000,
,,,-00.000010400000,  34.40000,
,,,-00.000010380000,  35.20000,
,,,-00.000010360000,  33.60000,
,,,-00.000010340000,  35.20000,
,,,-00.000010320000,  34.40000,
,,,-00.000010300000,  35.20000,
,,,-00.000010280000,  35.20000,
,,,-00.000010260000,  34.40000,
,,,-00.000010240000,  36.00000,
,,,-00.000010220000,  35.20000,
,,,-00.000010200000,  35.20000,
,,,-00.000010180000,  35.20000,
,,,-00.000010160000,  34.40000,
,,,-00.000010140000,  34.40000,
,,,-00.000010120000,  33.60000,
,,,-00.000010100000,  35.20000,
,,,-00.000010080000,  34.40000,
,,,-00.000010060000,  33.60000,
,,,-00.000010040000,  35.20000,
,,,-00.000010020000,  34.40000,
,,,-00.000010000000,  34.40000,
,,,-00.000009980000,  34.40000,
,,,-00.000009960000,  34.40000,
,,,-00.000009940000,  34.40000,
,,,-00.000009920000,  33.60000,
,,,-00.000009900000,  34.40000,
,,,-00.000009880000,  34.40000,
,,,-00.000009860000,  35.20000,
,,,-00.000009840000,  35.20000,
,,,-00.000009820000,  35.20000,
,,,-00.000009800000,  35.20000,
,,,-00.000009780000,  34.40000,
,,,-00.000009760000,  33.60000,
,,,-00.000009740000,  34.40000,
,,,-00.000009720000,  33.60000,
,,,-00.000009700000,  34.40000,
,,,-00.000009680000,  35.20000,
